eighties_NNS,0.552307832283,0.535326201465
unconfirmed_JJ,0.255010233123,-0.629658795444
widest_JJS,-0.425774815129,0.616178087926
referenced_JJ,-0.307281377572,-0.674585719963
disorientation_NN,-0.77065764649,0.280670919033
percentile_JJ,-0.79708145009,-0.082603723608
obesity_NN,-0.193073523155,-0.222695747785
injustices_NNS,0.402291332989,0.368295646002
mayonnaise_NN,-0.488596042259,0.199205015876
flared_VBD,-0.297790303883,0.753380081503
impunity_NN,0.129333494012,0.131807001366
booked_VBN,-0.290638256882,-0.767923659409
unevenly_RB,0.662657238143,-0.0958960270967
argument_NN,-0.632048198079,0.459887904569
rackets_NNS,-0.779613459296,0.383607747581
roles_NNS,-0.399984957354,-0.0535664870986
unrealistic_JJ,-0.0200831538799,0.837065645076
genial_JJ,-0.385266531895,-0.317740014158
defences_NNS,0.42534213843,0.30113791312
planets_NNS,0.204766669603,0.69282212723
bony_JJ,0.570442179114,0.176307076827
ordinance_NN,-0.751859568014,0.349642130283
preventative_JJ,0.885027329818,-0.120994320692
confound_VB,-0.356117126665,0.187911190466
distributor_NN,0.230870309735,0.177338885212
draws_NNS,-0.0699480705735,0.412781493673
so_RB,-0.874502589193,0.463841006802
conveniences_NNS,-0.254567512699,0.296260155985
haunt_VB,0.695999844596,-0.0480920260306
stand_NN,-0.109568360833,-0.583806057687
ears_NNS,-0.0478404652747,0.209170442018
spoof_NN,-0.66756831547,-0.259329410963
artery_NN,-0.0418624321724,-0.426290275044
contraction_NN,-0.246081004901,-0.55373554606
rallying_JJ,-0.342242305598,-0.617846911175
mechanics_NNS,-0.289906208798,0.19408817231
flags_NNS,-0.271793802773,-0.65364955198
views_VBZ,0.652959518267,-0.134336072512
vendors_NNS,0.484766250117,-0.647572968176
shrubs_NNS,-0.217258167946,0.553550627151
pointless_JJ,-0.695294094576,0.299514431199
idealism_NN,0.214958831686,0.741555838116
censure_NN,0.386547253817,-0.481765191721
presumption_NN,-0.683874475824,-0.199005266419
medicine_NN,-0.685822684549,0.633084634986
made_JJ,0.346225021816,-0.0167160352597
enshrined_VBN,0.681991182989,-0.0472398573178
preaching_NN,-0.203266041408,0.5157704773
necks_NNS,0.446898137179,-0.534420886868
underlying_VBG,0.554576880831,0.386073843492
arbitrarily_RB,-0.541143910748,-0.469027909164
conduit_NN,-0.378325944096,0.0324744536166
control_VBD,0.107097442646,-0.485642990789
excessively_RB,-0.520842999125,0.261229346787
distinctly_RB,-0.229815136448,-0.861360952474
defendants_NNS,-0.847817727448,0.232228800582
traveller_NN,0.21487303216,-0.0170567884293
schools_NNS,0.0394348619174,-0.523285640834
crushed_JJ,0.452416873333,-0.536423062593
chimpanzee_JJ,0.730513560409,0.0277686110524
working_VBG,0.377454109895,-0.75890020514
epoch_NN,-0.638811693088,0.273278263265
ramps_NNS,-0.372500991833,-0.127866896531
d_NN,0.0462112331865,0.582243490753
punching_VBG,-0.087632061297,-0.682875507509
fledgling_JJ,0.476149997447,0.329459579658
ramp_NN,-0.26484838108,0.273527653701
x_VB,-0.026536717859,0.779448908513
sluggish_JJ,-0.523682336292,-0.344496161839
on_IN,-0.856128923143,0.189989759003
melon_NN,0.72113053014,0.0446687216748
substances_NNS,0.701617133185,-0.0818094298228
southwest_NN,-0.332826029377,-0.72931158619
queue_NN,-0.147386848968,0.776408904792
banner_NN,0.294144933498,0.856074541696
producers_NNS,-0.392639352436,0.782658571819
immense_JJ,-0.637287022747,0.0101243525221
healthy_JJ,-0.139424020961,0.25665809513
injured_JJ,-0.650675931918,0.127451667615
friends_NNS,0.145203001759,0.661774993996
clams_NNS,0.580812644195,-0.657962696446
strength_NN,0.235159010648,0.108007190463
cabins_NNS,0.738113444266,-0.315686505758
pouring_VBG,0.63148303658,0.10256181694
forced_VBD,0.144901066798,0.61716245508
forced_VBN,0.632596974754,0.397739794014
prolonged_VBN,0.376371039935,-0.0165220901553
thanksgiving_NN,0.496077789526,0.700031114705
gown_NN,0.330860954519,-0.293688621451
shoulder_NN,0.77692351643,-0.355338792454
consideration_NN,-0.283203060186,0.518872581553
reversed_VBD,-0.289922881744,-0.523425231322
prey_JJ,0.263722937034,0.162870322718
reversed_VBN,-0.478506869011,0.385935720452
injured_VBD,0.645838577499,0.216228609078
injured_VBN,-0.229545980781,-0.493147588146
institutional_JJ,0.958753020799,0.0738990494278
refrigerators_NNS,-0.665502848465,0.219384927989
labor_NN,0.332459155489,-0.727668272783
composed_VBN,0.25231149682,-0.705953563296
altruism_NN,-0.702168921576,0.502340787515
cathedral_NN,0.235057312508,0.509206398271
facelift_NN,-0.264028784303,0.720118403102
extensive_JJ,0.841003621506,-0.385789343066
germ_NN,-0.0158999076452,-0.74485772776
homing_JJ,-0.685554443722,-0.181762529943
heretical_JJ,0.509202410169,-0.35725824175
civilizations_NNS,0.320611323502,-0.403071307996
strips_NNS,-0.109258211089,0.00160995759871
noted_NN,-0.227150560625,-0.449022509697
reminiscent_NN,-0.691314809573,0.180439158989
shifting_VBG,-0.0797888813312,-0.653909865768
mainland_JJ,0.184608057968,-0.503897851373
ride_JJ,-0.414780085661,-0.424910138456
cardiac_JJ,0.822405003305,-0.0215138536611
visibility_NN,0.186763239449,0.252759480756
insulting_NN,0.268759207536,0.0798720493051
archaeology_NN,-0.603852935808,-0.286395406802
celestial_JJ,0.341957390387,-0.651487430925
accord_NN,-0.141091749573,0.435001492136
kronor_NN,-0.513385002329,-0.270596440402
telex_NN,-0.523900678332,-0.265050022658
essentials_NNS,-0.287347713579,-0.658741132687
pilots_NNS,0.596263875096,0.0974952330773
mentoring_NN,0.240793702137,-0.576774582254
blanket_NN,0.313981599457,0.769967561563
stronger_JJR,-0.321154795389,0.639392557461
south_NN,-0.390466282449,0.156808802715
superstars_NNS,0.123780699666,-0.0412925415806
executives_NNS,-0.516908381386,-0.252876273598
saving_VBG,-0.440896417047,0.712413146038
chapter_NN,0.57264196691,0.276213951076
disappearances_NNS,-0.639179074292,-0.424072438412
saddened_JJ,0.175946569086,-0.538805338806
colonize_VB,0.222582805213,0.595900370118
sensibility_NN,0.215480468562,0.405526460009
slapping_VBG,-0.535613112839,-0.171350260513
quote_VBD,0.279235676213,0.0709181303045
establish_VB,0.149527135262,-0.421464209766
hospitals_NNS,0.0332410804987,0.785748582549
wading_NN,-0.106397817531,0.542948824616
traces_NNS,-0.864520964138,-0.290077340409
quote_VBP,0.722986666996,-0.250509928577
transformation_NN,0.138057666019,-0.505385652285
outs_NNS,0.0234097968488,-0.699979659042
calendars_NNS,0.0646826758892,-0.776678367275
worsened_VBN,-0.0842278764715,-0.681968847676
order_NN,0.560710076555,0.0767445915069
combustible_JJ,-0.264194206459,-0.71870200984
worsened_VBD,0.304637549674,-0.0450167443929
disapprove_VBP,-0.212921140797,-0.749796382427
tick_NN,-0.433303425616,-0.131354479429
radius_NN,-0.442498639558,0.754269762732
remarks_NNS,0.134079123046,0.799513132474
atrophy_NN,-0.0783067674038,0.638294336419
hostile_JJ,-0.521210247538,0.451162384203
sulfuric_JJ,-0.621604789068,0.274880554302
candidate_NN,0.391903330856,-0.138462663356
expended_VBN,-0.394225397667,-0.276578791719
cooperated_VBN,0.444550396772,0.59307435653
correction_NN,0.58628280398,-0.0589551438115
orchids_NNS,0.572951170863,-0.526222981247
watts_NNS,0.301091954008,0.787864511352
practiced_VBN,0.277367601016,-0.0550578500318
paint_VBP,0.185521136616,-0.553493569017
ages_NNP,-0.409680853543,0.548222089149
prospects_NNS,-0.738267003153,-0.266792857904
eat_NN,-0.438969689712,0.707689666267
dynamic_JJ,0.597883182762,-0.069228095936
copper_NN,0.807146491487,0.0669612980942
hydrocarbons_NNS,-0.73336451032,-0.213350584545
forgiven_VBN,0.671051446761,-0.0701745755451
kidneys_NNS,-0.0720798071373,0.317680707914
scavenging_VBG,-0.185668716448,0.228568935516
weekend_NN,0.439731258823,0.476960195262
portrayed_JJ,-0.708077752333,0.199940294468
massive_JJ,-0.158086440865,0.839115010156
dashes_NNS,-0.468764741922,0.0536942215891
key_NN,-0.683045653461,-0.076697740167
manic_JJ,-0.572893318401,-0.311265867809
rooting_VBG,-0.544529043937,-0.382702533224
periods_NNS,0.220491556443,0.224884650039
commented_VBD,0.213357865126,-0.0781982346298
steadily_RB,-0.183067849376,-0.374678580634
destroyed_VBN,0.28173637959,0.490439136563
dismissed_JJ,0.226527474534,-0.0572801053386
destroyed_VBD,0.448370850602,-0.289510720433
possession_NN,-0.434679497054,-0.827923675735
sharks_NNS,-0.523472643184,0.37894061145
magic_NN,-0.218908683304,-0.0320376267803
conveying_VBG,0.546799538852,0.328337252358
broaden_VB,0.155429917878,-0.341244326321
pamphlets_NNS,-0.264953797882,0.695003396571
argues_VBZ,-0.352333889265,0.000762049312229
surf_NN,-0.785350212671,-0.436777472554
capacitor_NN,0.730732576514,0.463207224693
discontinued_JJ,0.401659614154,0.67680820007
trilogy_NN,0.321915232011,-0.504796798626
amendment_NN,-0.616195027285,0.459613816703
consort_NN,0.581413061,-0.107582453958
freed_VBN,0.448752291225,0.267111627646
wheat_NN,0.608261731614,-0.22239511862
coherent_JJ,0.551568511856,-0.269317502536
intact_JJ,0.1157940947,-0.0921559796419
molars_NNS,-0.42118831394,-0.597178496313
towing_NN,0.00660843950811,0.589960810215
prison_NN,-0.65767434273,0.268654488402
reception_NN,0.373864072254,-0.108569434503
ostriches_NNS,0.595373325803,-0.538584315625
compress_VB,-0.149233096548,-0.574697705291
manga_JJ,-0.707690804828,0.13217077043
folded_VBN,0.67196569358,-0.347336443852
pet_NN,-0.286715667513,-0.507991817662
unfit_JJ,-0.0700790094001,-0.240097272236
resisting_VBG,0.387163078247,-0.373821000249
projectile_NN,0.23700699057,0.525195794549
coexist_VB,0.0745424044017,0.818797411426
cymbals_VBZ,0.0938213033159,0.120124707186
cruel_JJ,0.0712079754259,0.59090777316
hillbilly_NN,0.139535607191,-0.168540630687
electromagnetism_NN,0.833095280969,-0.287007092053
negotiation_NN,0.46115148959,-0.173441150712
settlement_NN,-0.573783777686,-0.433658357013
increased_VBN,0.137798710677,0.423017534778
displeased_VBN,-0.200892867,-0.629565854748
nova_NN,-0.554406789918,0.0485737778655
ballistic_JJ,-0.789439492215,-0.321866755736
erectile_JJ,-0.559907154774,0.296813949028
baseline_NN,0.233413935488,0.736073515559
cartoons_NNS,0.379073840772,-0.653281947668
lovers_NNS,0.665659213994,-0.423051411922
ceasefire_NN,-0.501708865153,0.403033010894
violate_NN,-0.821688019415,-0.3521089753
observed_VBN,0.703215181085,-0.285711780409
scratches_NNS,0.225796717687,-0.484128697867
magazines_NNS,0.179507979495,0.422723187819
hardening_VBG,-0.432399939413,-0.622556503457
steaming_VBG,-0.149908781308,-0.33421146306
breakthrough_NN,-0.650532136215,-0.299625624979
wishbone_NN,0.0546023693327,0.89478250235
exchanges_NNS,0.733681430307,0.679200479094
difficulties_NNS,0.142724925839,-0.191734036957
swift_NN,-0.693714021144,0.219953648024
di_IN,-0.629780036986,-0.212014463873
priestesses_NNS,0.485006930606,-0.609979418456
thereafter_RB,-0.258318324695,0.34863027269
spreadsheets_NNS,-0.336093026414,0.0837338673935
holiness_VB,0.661247743525,0.113159961095
releases_NNS,0.784420110695,0.21516262442
device_NN,0.528626432445,0.521833821261
handle_VB,-0.40862074308,0.0307343630723
inundated_VBN,-0.278351387851,0.462939734481
existing_NN,0.666424407437,0.201258614564
conclusively_RB,0.316460067505,0.0542323873761
it_PRP,0.964291849734,0.047977309697
conscience_NN,-0.557922338321,0.127065724079
websites_VBZ,-0.545557287558,0.0216915284261
overwhelmed_VBD,-0.635167605841,-0.181716361593
struts_NNS,0.662593810128,-0.301193316801
lawmakers_NNS,-0.591438816899,-0.558675242817
scans_NNS,0.608868349666,-0.471633287437
code_NN,-0.335755106994,-0.228941487112
interviews_NNS,0.11083263606,0.181530320261
websites_VBD,-0.159785381228,-0.530986069605
observational_JJ,-0.724992530325,-0.412852790224
learnt_JJ,-0.648247293697,-0.198784414598
weekdays_NNS,-0.0393273208345,0.569945612874
distinctive_JJ,-0.0964331936733,-0.164264987998
legalized_VBN,-0.750855293279,-0.222259639379
separation_NN,-0.519305890904,-0.351080591379
shirts_NNS,-0.61158196727,0.256037721163
color_NN,-0.242074995386,-0.73448158639
unified_VBN,0.324190086236,-0.0630456208669
tons_NNS,-0.40782579133,-0.462283831274
unified_VBD,-0.29428830783,-0.438244398417
stupid_JJ,0.0987788870126,-0.155658311717
bands_NNS,-0.809788873508,0.0642749629785
progresses_VBZ,-0.683568848349,-0.573779891747
describe_JJ,0.330621347832,-0.270234841248
encrypted_JJ,0.307941203386,-0.728741900056
gel_NN,-0.812908920271,-0.22203316953
scavengers_NNS,0.448942296402,-0.212661144942
sulphur_NN,0.283545044379,-0.477586848876
stealing_VBG,0.363277567948,0.64583404439
processors_NNS,-0.313922536492,0.41643509707
tourists_NNS,-0.0140055391051,-0.483628128266
exhumed_VBN,-0.187179231621,-0.428558375043
properties_NNS,0.000719688878663,0.416295773178
quite_RB,0.315266925587,-0.0374039287513
revolver_NN,0.252484457085,0.575272269401
manifest_NN,0.519559858931,-0.189700675627
extraordinary_JJ,0.110807759666,-0.485226177707
detour_NN,-0.487177935182,-0.582629197431
delaying_NN,0.430190991318,0.399224326021
main_JJ,-0.918135308382,0.279483498723
starts_NNS,0.191793889485,-0.197132670514
skis_NNS,-0.341509163915,0.479728830727
listening_JJ,0.340759368917,0.718077409153
pleading_VBG,-0.180117092284,-0.254707494138
swords_NNS,0.508247007462,-0.162177220887
inefficiency_NN,-0.597255152258,0.217814870915
surreal_JJ,-0.645516481431,0.438277194077
domino_NN,0.0974785144629,-0.591486180309
win_VB,-0.403606053835,-0.553561009141
rubbed_VBD,0.712164859166,-0.255458755515
exhibit_RB,-0.643807490574,-0.369621929706
manned_JJ,-0.214799039077,-0.37426123742
refocus_VB,0.12821762911,-0.728173674749
tempted_VBN,-0.483740763366,-0.495102249875
tipped_VBD,0.196960137959,0.553465336523
loom_NN,-0.678872722836,0.224798794204
conspiring_VBG,0.473078693769,0.208976070516
thereby_RB,-0.45044215626,0.466782512726
changes_NNS,0.137609239004,0.73110617717
quantities_NNS,0.486827978411,0.63904928207
facilitate_NN,0.374438653823,-0.466810569193
waitress_NN,0.84260723295,-0.272177652949
sewing_NN,-0.712998753349,-0.0491591422285
necessities_NNS,0.0794851762523,-0.665372538389
apprehended_VBN,-0.46487639821,0.197436377999
versions_NNS,-0.476976041253,-0.381038815845
rampart_NN,-0.0641340600506,-0.670945236573
singers_NNS,0.682864253126,-0.267617805787
spreads_NNS,-0.459734583694,0.43647621023
migrants_NNS,-0.150151221209,-0.365938801756
carousel_NN,0.526866229347,0.14988632232
marijuana_NN,-0.522462774981,-0.162169130811
crows_NNS,-0.368204244219,-0.716396550182
distributing_NN,0.365476304478,0.439690397599
smoke_NN,-0.408988500721,0.414922784382
carriages_NNS,0.636383411911,0.232206958098
drive_JJ,0.35033607851,-0.228505324623
prototype_NN,0.756859639865,-0.556467362998
competency_NN,-0.820679871821,0.26215005465
mail_NN,-0.280282439064,-0.469335034532
chieftains_NNS,-0.0888784581383,-0.342897546112
scare_NN,-0.486843555649,-0.155425401948
erased_VBD,-0.0422410385824,0.203829598031
dailies_NNS,0.670294808321,0.286756644921
contents_NNS,-0.510764751602,-0.561276298139
suspended_VBN,0.744328281228,0.0791455623544
roughness_NN,0.355972795094,-0.512754873661
ohm_JJ,0.208417902616,-0.538026136996
suspended_VBD,-0.765452747872,0.336591921527
hubris_NN,-0.717019581299,-0.285812454425
boy_NN,-0.0701385265071,0.662653932128
southeast_JJ,0.260543790304,0.722270549539
represented_JJ,0.433967019031,0.52764519475
artists_NNS,0.630066817972,0.557475112027
transfusions_NNS,-0.435292601546,0.259451072877
paranoia_NN,-0.347170314154,-0.595613194142
shipwreck_NN,0.335870041784,0.0504244097966
premium_NN,0.228668019311,0.668195789477
sweetened_JJ,-0.429736253165,0.240211070526
elephants_NNS,0.655061147953,-0.445151208579
modules_NNS,0.65670861475,-0.354080456598
cheap_RB,-0.173735525835,0.717514880342
parcel_NN,0.177027897892,0.306799021435
plus_CC,0.295327500548,0.658615492824
sentencing_NN,-0.511978481753,0.0205514413591
blamed_VBN,-0.552685677194,-0.133840135255
ravaging_VBG,-0.00984314357182,-0.674254454761
lyrical_JJ,-0.232134110938,-0.229545942333
commentators_NNS,0.364059279465,-0.821924372425
insubordination_NN,-0.722484366227,-0.20746643261
lightning_NN,-0.156991361826,0.647605813723
kendo_NN,0.508683555878,-0.291955032469
lectured_VBD,-0.362648439973,0.393941235443
emerge_VBP,0.231325708089,0.720199812836
exhausting_VBG,-0.582321111494,0.645636949826
writing_VB,-0.0965342211103,-0.0914964807524
riddled_VBN,-0.330619060872,0.532351804435
tungsten_NN,-0.675872673886,0.348573920579
concussions_NNS,-0.76597886241,-0.205929126415
cellphone_NN,0.0297096767971,0.133517918181
judgement_NN,-0.108973182513,-0.794588400401
calendar_NN,0.395085166285,0.286673517491
symbiotic_JJ,-0.541817872643,0.571230302298
ibn_JJ,-0.284512301058,-0.052084485528
patches_NNS,0.453910219002,-0.642381734559
core_VBP,0.673130598009,0.255745429804
liar_NN,-0.710734515825,0.0170899842382
romantically_RB,-0.760935845258,0.571439822507
broker_NN,-0.294706092418,-0.0602094337483
core_VBD,0.575087624459,-0.356296660492
retained_JJ,-0.425221014192,-0.0795958011202
hoist_VB,0.833596484332,0.0869779611463
indicates_VBZ,0.782408294288,-0.302206067127
ska_NN,0.359743355311,-0.604525605667
indict_VB,-0.186583569432,-0.463478155244
circle_NN,0.292109286944,0.612225374133
route_NN,0.499078723773,0.0971045252837
contra_JJ,0.202464891185,-0.334307389183
generates_VBZ,-0.290685048007,-0.591970359555
politicians_NNS,0.750214988054,0.279476840715
dynamite_NN,0.278859562437,-0.615244242326
mothers_NNS,0.591243828937,0.641248558762
bunker_NN,0.802150540209,0.220699107795
acid_JJ,0.836857638957,0.0886863265032
practical_JJ,0.506659056692,0.600819900961
cultivation_NN,0.565546765432,0.417635014263
reins_NNS,0.410739546527,0.469259134607
spell_VB,0.380542186826,0.501816294034
present_NN,0.495095884225,-0.222470358087
supervisors_NNS,0.186994520629,0.448595047176
isolated_NN,0.374116287708,-0.212592509427
telekinetic_JJ,0.491556521418,-0.414633313311
methods_NNS,-0.2693871903,0.714844280077
participate_VB,0.25871076146,0.552014635391
anatomically_RB,-0.604742203565,-0.256987989621
fermentation_JJ,0.689606329666,0.592580377724
name_VBP,-0.532800265835,-0.323717366614
lent_VBN,-0.488303753146,-0.49943879661
standard_NN,-0.476370276414,0.0782007253659
biologist_NN,-0.566252634983,0.314380241373
biochemistry_NN,0.20837702,0.569750200665
electrode_NN,0.682998094528,0.418931540264
comics_NNS,-0.194568652821,-0.559754306574
uneasy_JJ,0.330490142126,-0.0111891701744
government_NN,0.389672887711,0.156480237419
approximate_JJ,-0.0297357211901,0.415677079977
squire_NN,-0.229563963976,-0.609872435484
discharges_NNS,-0.4337917413,-0.316821528859
lean_JJ,-0.11968383843,0.116395631717
emitter_NN,-0.211424206459,0.654383480775
prophets_NNS,-0.395064578186,-0.237324482586
neat_JJ,-0.341127880542,-0.601503338769
combat_NN,0.774373111268,-0.00100055131117
earths_NNS,-0.126593890702,-0.358606844122
furnish_VB,0.195169139384,0.192551271808
hinged_VBN,-0.337753282497,0.589621271528
amphitheater_NN,-0.498083608086,0.0818157207969
theologians_NNS,-0.189703274786,-0.510372624811
roar_NN,-0.449738935895,0.24496090248
mustache_NN,-0.60620527615,-0.24062332535
algorithms_VBZ,0.0863430291587,0.607407337181
status_NN,0.126834718588,0.6725672345
mica_NN,-0.610375907872,-0.277678457747
threats_NNS,0.644133182008,0.478960025449
supervised_VBD,0.617965801126,-0.0978509115556
coconuts_NNS,0.483105630244,0.135661254134
infants_NNS,0.0215955839713,0.494231846588
supervised_VBN,0.624200877912,-0.281002067005
escape_VB,-0.0865730161514,-0.305520937789
preparing_VBG,0.0945264424963,0.487046905042
reaches_NNS,0.811748413433,0.137346669656
mal_JJ,-0.629943838502,-0.240040236797
encryption_NN,0.0471211433026,-0.301069762926
case_NN,-0.117266629548,-0.424688573189
pronouns_NNS,0.663619066743,-0.000760559347832
informed_VBN,0.426120675233,0.215143048342
stun_VB,0.457910453559,0.0368849765324
terrorist_NN,-0.760690006091,-0.0857351878154
brewers_NNS,0.0209041501905,0.621672891336
succinct_JJ,-0.647029338714,0.0614954350317
drive_IN,0.584170424781,-0.606807465495
breaded_VBN,-0.191108791526,0.208747970064
ideologies_NNS,-0.815604814788,-0.225949472847
initiative_NN,0.4357075242,0.221714364535
swallow_VB,0.63395751638,-0.527506188025
eye_NN,0.0390745494276,0.0659287019961
corporations_NNS,0.52585968931,-0.712629995977
visually_RB,-0.523096956229,0.272509849427
expenditure_NN,0.159744158844,0.768852704872
hollowed_VBN,0.203511127878,0.355201077889
beneficial_JJ,0.378850714873,0.234302677647
hydrate_NN,0.330437264779,-0.701863597632
seaplane_NN,-0.269829114473,-0.351277976611
hacker_NN,-0.561525045619,-0.287396799467
paralysis_NN,-0.357132073036,0.548860392664
cruise_NN,0.39077807375,0.166535252569
undue_JJ,0.00459427982303,-0.0805470380706
fought_RB,-0.305402395591,-0.0466466475114
decree_NN,0.479950026374,0.165883543627
demonstrated_JJ,0.114762723658,-0.241270803354
diminishing_VBG,-0.287034208639,0.050854133676
dirty_JJ,-0.337250774724,-0.368183085028
contains_VBZ,-0.271835534425,-0.077595985168
tuition_NN,0.453592624559,0.285071756586
ease_NN,-0.0226341837092,-0.300899994498
diamonds_NNS,-0.174756887983,0.254833812091
slew_NN,-0.295443736318,0.519961928514
integrated_NN,-0.631849735069,-0.340919552142
wealthier_JJR,0.263406102099,-0.333164566268
accords_NNS,0.380158874022,0.184484731502
prolonged_JJ,-0.311484006379,-0.0906878734649
terror_NN,-0.446441343128,-0.363352569241
canteen_NN,-0.742257695766,-0.0784776725794
exoskeleton_NN,0.180939530506,0.554595242534
labors_NNS,-0.0937831243682,0.324600007306
concentrated_JJ,0.110107832876,0.574312237403
aluminium_JJ,0.579418966032,0.183433273823
menopause_NN,-0.256133208529,0.420260616079
mulatto_NN,0.376358304575,-0.111334081271
